timestamp,open,high,low,close,volume
2025-12-01 00:00:00,90320.5,90396.9,86939.6,86970.7,43263.872
2025-12-01 01:00:00,86970.6,87713.9,86900.0,87134.0,14009.8
2025-12-01 02:00:00,87134.0,87472.1,86428.7,86685.6,13283.858
2025-12-01 03:00:00,86685.7,86791.2,86126.0,86319.2,9665.362
2025-12-01 04:00:00,86319.1,86331.1,85666.0,85767.7,10853.729
2025-12-01 05:00:00,85767.7,85979.0,85563.7,85966.9,7100.667
2025-12-01 06:00:00,85966.8,86314.4,85929.5,86189.9,8181.552
2025-12-01 07:00:00,86190.0,86524.6,86006.8,86487.6,5673.479
2025-12-01 08:00:00,86487.3,86842.0,86339.5,86811.0,5624.916
2025-12-01 09:00:00,86811.0,86886.0,86459.1,86659.1,4945.855
2025-12-01 10:00:00,86659.2,86770.5,86500.8,86599.0,2313.357
2025-12-01 11:00:00,86599.0,86658.0,86090.0,86100.1,6891.388
2025-12-01 12:00:00,86100.0,86193.0,84700.1,85396.2,22053.365
2025-12-01 13:00:00,85396.3,86129.8,85310.2,85943.2,13416.465
2025-12-01 14:00:00,85943.7,86625.0,85810.6,86017.3,16433.755
2025-12-01 15:00:00,86017.4,86089.9,83786.0,84650.0,31532.32
2025-12-01 16:00:00,84650.0,85436.6,84011.0,84540.3,20660.477
2025-12-01 17:00:00,84540.4,85236.6,84414.1,84902.8,8904.094
2025-12-01 18:00:00,84902.6,85528.7,84677.8,85159.2,11362.663
2025-12-01 19:00:00,85159.1,85262.3,84566.4,84985.0,5679.577
2025-12-01 20:00:00,84985.0,85801.5,84966.8,85474.1,11259.289
2025-12-01 21:00:00,85474.1,86462.7,85456.0,86380.1,12408.489
2025-12-01 22:00:00,86380.1,86817.0,86238.1,86518.2,6600.985
2025-12-01 23:00:00,86518.4,86778.0,86200.0,86241.6,4727.852
2025-12-02 00:00:00,86241.5,86630.1,86140.1,86472.0,4710.893
2025-12-02 01:00:00,86471.9,87384.0,86346.1,86409.9,9038.996
2025-12-02 02:00:00,86409.9,86823.0,86223.2,86501.2,4338.017
2025-12-02 03:00:00,86501.1,87066.5,86159.9,86936.0,5559.273
2025-12-02 04:00:00,86935.9,87245.9,86859.2,86924.9,4311.149
2025-12-02 05:00:00,86924.8,87081.4,86772.0,86968.7,2698.348
2025-12-02 06:00:00,86968.6,87148.7,86820.0,87043.7,2677.164
2025-12-02 07:00:00,87043.7,87075.0,86834.5,86965.0,2293.045
2025-12-02 08:00:00,86965.0,87018.1,86321.0,86438.0,8634.229
2025-12-02 09:00:00,86438.1,86964.1,86416.7,86734.4,4493.427
2025-12-02 10:00:00,86734.4,87640.0,86724.4,87241.8,6046.356
2025-12-02 11:00:00,87241.8,87576.5,86908.8,87326.9,5394.849
2025-12-02 12:00:00,87327.0,87516.0,87130.3,87225.6,4157.198
2025-12-02 13:00:00,87225.6,87870.2,87005.0,87691.3,8505.955
2025-12-02 14:00:00,87691.2,89246.1,87560.0,89225.1,28304.844
2025-12-02 15:00:00,89225.1,91211.3,89225.0,90809.2,37597.047
2025-12-02 16:00:00,90809.2,91309.4,90156.4,90713.9,17983.841
2025-12-02 17:00:00,90713.8,91969.0,90698.7,91417.5,17158.288
2025-12-02 18:00:00,91417.5,92253.7,91299.9,91905.0,12393.917
2025-12-02 19:00:00,91905.0,92273.2,91791.0,91849.9,7369.576
2025-12-02 20:00:00,91849.9,91883.8,90643.5,90976.1,18067.17
2025-12-02 21:00:00,90976.1,91573.6,90904.3,91500.2,5518.836
2025-12-02 22:00:00,91500.2,91970.4,91443.5,91932.7,6609.794
2025-12-02 23:00:00,91932.7,91943.6,91231.0,91249.1,4238.953
2025-12-03 00:00:00,91249.1,91716.0,90954.8,91620.3,6354.318
2025-12-03 01:00:00,91620.3,92465.6,91418.7,92215.3,7931.3
2025-12-03 02:00:00,92215.5,93020.0,92101.2,92784.2,11534.707
2025-12-03 03:00:00,92784.1,93068.9,92545.6,92589.2,4788.019
2025-12-03 04:00:00,92589.2,93456.0,92578.0,93302.2,9846.885
2025-12-03 05:00:00,93302.1,93632.5,93051.9,93591.0,9868.355
2025-12-03 06:00:00,93591.1,93932.7,93092.5,93386.0,11294.072
2025-12-03 07:00:00,93386.0,93418.6,92820.0,92969.9,6957.4
2025-12-03 08:00:00,92970.0,93147.8,92636.6,92740.8,6387.022
2025-12-03 09:00:00,92740.8,93179.7,92672.3,93132.1,5292.068
2025-12-03 10:00:00,93132.1,93338.4,92807.3,92899.9,5446.204
2025-12-03 11:00:00,92899.9,93009.8,92602.8,92957.7,4242.624
2025-12-03 12:00:00,92957.6,93069.7,92637.9,92882.3,4066.967
2025-12-03 13:00:00,92882.2,93225.4,92828.6,93077.6,5017.27
2025-12-03 14:00:00,93077.7,93653.6,91637.4,92300.0,36289.083
2025-12-03 15:00:00,92300.0,92943.4,91873.9,92332.9,13040.258
2025-12-03 16:00:00,92333.0,92712.8,91733.2,92212.4,8735.712
2025-12-03 17:00:00,92212.4,93000.0,92159.9,92919.5,8980.413
2025-12-03 18:00:00,92919.4,93471.1,92315.3,92584.8,9731.934
2025-12-03 19:00:00,92584.8,93062.9,92489.3,92995.8,3242.163
2025-12-03 20:00:00,92995.8,93345.3,92784.3,92928.2,4208.583
2025-12-03 21:00:00,92928.8,93725.0,92801.0,93645.0,4692.065
2025-12-03 22:00:00,93645.0,94185.0,93232.8,93738.4,7360.675
2025-12-03 23:00:00,93738.5,94061.2,93297.8,93376.7,5990.22
2025-12-04 00:00:00,93376.8,93431.8,92628.0,93013.9,7217.528
2025-12-04 01:00:00,93013.9,93725.0,92940.4,93150.0,5626.738
2025-12-04 02:00:00,93150.0,94040.0,93072.8,93896.1,6764.568
2025-12-04 03:00:00,93896.1,94038.8,93351.0,93499.9,4892.482
2025-12-04 04:00:00,93500.0,93549.2,93170.0,93317.8,2876.026
